Perturb Freq,Filter Size,Mu,Psi,Is SVD,Overshoot,Convergence Time
15.5,400,0.01,0.0001,True,0.9963924060593701,13.676355696227887
15.5,400,0.01,0.0001,False,1.438126458192437,80.08874376489914
15.5,400,0.01,0.001,True,0.9963924060593701,13.676355696227887
15.5,400,0.01,0.001,False,1.438126458192437,80.08874376489914
15.5,400,0.01,0.01,True,0.9963924060593701,13.676355696227887
15.5,400,0.01,0.01,False,1.438126458192437,80.08874376489914
15.5,400,0.01,0.1,True,0.9963924060593701,13.676355696227887
15.5,400,0.01,0.1,False,1.438126458192437,80.08874376489914
15.5,400,0.01,0.0001,True,0.9963924060593701,13.676355696227887
15.5,400,0.01,0.0001,False,1.438126458192437,80.08874376489914
15.5,400,0.01,0.001,True,0.9963924060593701,13.676355696227887
15.5,400,0.01,0.001,False,1.438126458192437,80.08874376489914
15.5,400,0.01,0.01,True,0.9963924060593701,13.676355696227887
15.5,400,0.01,0.01,False,1.438126458192437,80.08874376489914
15.5,400,0.01,0.1,True,0.9963924060593701,13.676355696227887
15.5,400,0.01,0.1,False,1.438126458192437,80.08874376489914
15.5,400,0.02,0.0001,True,1000.0,90.0
15.5,400,0.02,0.0001,False,1000.0,90.0
15.5,400,0.02,0.001,True,1000.0,90.0
15.5,400,0.02,0.001,False,1000.0,90.0
15.5,400,0.02,0.01,True,1000.0,90.0
15.5,400,0.02,0.01,False,1000.0,90.0
15.5,400,0.02,0.1,True,1000.0,90.0
15.5,400,0.02,0.1,False,1000.0,90.0
15.5,400,0.03,0.0001,True,1000.0,90.0
15.5,400,0.03,0.0001,False,1000.0,90.0
15.5,400,0.03,0.001,True,1000.0,90.0
15.5,400,0.03,0.001,False,1000.0,90.0
15.5,400,0.03,0.01,True,1000.0,90.0
15.5,400,0.03,0.01,False,1000.0,90.0
15.5,400,0.03,0.1,True,1000.0,90.0
15.5,400,0.03,0.1,False,1000.0,90.0
15.5,400,0.04,0.0001,True,1000.0,90.0
15.5,400,0.04,0.0001,False,1000.0,90.0
15.5,400,0.04,0.001,True,1000.0,90.0
15.5,400,0.04,0.001,False,1000.0,90.0
15.5,400,0.04,0.01,True,1000.0,90.0
15.5,400,0.04,0.01,False,1000.0,90.0
15.5,400,0.04,0.1,True,1000.0,90.0
15.5,400,0.04,0.1,False,1000.0,90.0
15.5,400,0.05,0.0001,True,1000.0,90.0
15.5,400,0.05,0.0001,False,1000.0,90.0
15.5,400,0.05,0.001,True,1000.0,90.0
15.5,400,0.05,0.001,False,1000.0,90.0
15.5,400,0.05,0.01,True,1000.0,90.0
15.5,400,0.05,0.01,False,1000.0,90.0
15.5,400,0.05,0.1,True,1000.0,90.0
15.5,400,0.05,0.1,False,1000.0,90.0
15.5,400,0.06,0.0001,True,1000.0,90.0
15.5,400,0.06,0.0001,False,1000.0,90.0
15.5,400,0.06,0.001,True,1000.0,90.0
15.5,400,0.06,0.001,False,1000.0,90.0
15.5,400,0.06,0.01,True,1000.0,90.0
15.5,400,0.06,0.01,False,1000.0,90.0
15.5,400,0.06,0.1,True,1000.0,90.0
15.5,400,0.06,0.1,False,1000.0,90.0
15.5,400,0.07,0.0001,True,1000.0,90.0
15.5,400,0.07,0.0001,False,1000.0,90.0
15.5,400,0.07,0.001,True,1000.0,90.0
15.5,400,0.07,0.001,False,1000.0,90.0
15.5,400,0.07,0.01,True,1000.0,90.0
15.5,400,0.07,0.01,False,1000.0,90.0
15.5,400,0.07,0.1,True,1000.0,90.0
15.5,400,0.07,0.1,False,1000.0,90.0
15.5,400,0.08,0.0001,True,1000.0,90.0
15.5,400,0.08,0.0001,False,1000.0,90.0
15.5,400,0.08,0.001,True,1000.0,90.0
15.5,400,0.08,0.001,False,1000.0,90.0
15.5,400,0.08,0.01,True,1000.0,90.0
15.5,400,0.08,0.01,False,1000.0,90.0
15.5,400,0.08,0.1,True,1000.0,90.0
15.5,400,0.08,0.1,False,1000.0,90.0
15.5,400,0.09,0.0001,True,1000.0,90.0
15.5,400,0.09,0.0001,False,1000.0,90.0
15.5,400,0.09,0.001,True,1000.0,90.0
15.5,400,0.09,0.001,False,1000.0,90.0
15.5,400,0.09,0.01,True,1000.0,90.0
15.5,400,0.09,0.01,False,1000.0,90.0
15.5,400,0.09,0.1,True,1000.0,90.0
15.5,400,0.09,0.1,False,1000.0,90.0
15.5,400,0.1,0.0001,True,1000.0,90.0
15.5,400,0.1,0.0001,False,1000.0,90.0
15.5,400,0.1,0.001,True,1000.0,90.0
15.5,400,0.1,0.001,False,1000.0,90.0
15.5,400,0.1,0.01,True,1000.0,90.0
15.5,400,0.1,0.01,False,1000.0,90.0
15.5,400,0.1,0.1,True,1000.0,90.0
15.5,400,0.1,0.1,False,1000.0,90.0
15.5,600,0.001,0.0001,True,0.9991944877647708,5.76033173741461
15.5,600,0.001,0.0001,False,0.99927754249291,7.212283899917864
15.5,600,0.001,0.001,True,0.9991944877647708,5.76033173741461
15.5,600,0.001,0.001,False,0.99927754249291,7.212283899917864
15.5,600,0.001,0.01,True,0.9991944877647708,5.76033173741461
15.5,600,0.001,0.01,False,0.99927754249291,7.212283899917864
15.5,600,0.001,0.1,True,0.9991944877647708,5.76033173741461
15.5,600,0.001,0.1,False,0.99927754249291,7.212283899917864
15.5,600,0.002,0.0001,True,0.9986557998533631,2.791522266071034
15.5,600,0.002,0.0001,False,0.9988218856814085,3.6016346481299664
15.5,600,0.002,0.001,True,0.9986557998533631,2.791522266071034
15.5,600,0.002,0.001,False,0.9988218856814085,3.6016346481299664
15.5,600,0.002,0.01,True,0.9986557998533631,2.791522266071034
15.5,600,0.002,0.01,False,0.9988218856814085,3.6016346481299664
15.5,600,0.002,0.1,True,0.9986557998533631,2.791522266071034
15.5,600,0.002,0.1,False,0.9988218856814085,3.6016346481299664
15.5,600,0.003,0.0001,True,0.9981171974565131,1.8924657945872276
15.5,600,0.003,0.0001,False,0.9983662907366672,2.6328652416915403
15.5,600,0.003,0.001,True,0.9981171974565131,1.8924657945872276
15.5,600,0.003,0.001,False,0.9983662907366672,2.6328652416915403
15.5,600,0.003,0.01,True,0.9981171974565131,1.8924657945872276
15.5,600,0.003,0.01,False,0.9983662907366672,2.6328652416915403
15.5,600,0.003,0.1,True,0.9981171974565131,1.8924657945872276
15.5,600,0.003,0.1,False,0.9983662907366672,2.6328652416915403
15.5,600,0.004,0.0001,True,0.9975786806225648,1.3107233718624158
15.5,600,0.004,0.0001,False,0.9979107576874623,1.9621787295418542
15.5,600,0.004,0.001,True,0.9975786806225648,1.3107233718624158
15.5,600,0.004,0.001,False,0.9979107576874623,1.9621787295418542
15.5,600,0.004,0.01,True,0.9975786806225648,1.3107233718624158
15.5,600,0.004,0.01,False,0.9979107576874623,1.9621787295418542
15.5,600,0.004,0.1,True,0.9975786806225648,1.3107233718624158
15.5,600,0.004,0.1,False,0.9979107576874623,1.9621787295418542
15.5,600,0.005,0.0001,True,0.9970402493998558,1.1520663474829185
15.5,600,0.005,0.0001,False,0.997455286562531,1.8996774775135705
15.5,600,0.005,0.001,True,0.9970402493998558,1.1520663474829185
15.5,600,0.005,0.001,False,0.997455286562531,1.8996774775135705
15.5,600,0.005,0.01,True,0.9970402493998558,1.1520663474829185
15.5,600,0.005,0.01,False,0.997455286562531,1.8996774775135705
15.5,600,0.005,0.1,True,0.9970402493998558,1.1520663474829185
15.5,600,0.005,0.1,False,0.997455286562531,1.8996774775135705
15.5,600,0.006,0.0001,True,0.9965019038367106,1.0895650954546348
15.5,600,0.006,0.0001,False,0.9969998773906721,5.721869428474129
15.5,600,0.006,0.001,True,0.9965019038367106,1.0895650954546348
15.5,600,0.006,0.001,False,0.9969998773906721,5.721869428474129
15.5,600,0.006,0.01,True,0.9965019038367106,1.0895650954546348
15.5,600,0.006,0.01,False,0.9969998773906721,5.721869428474129
15.5,600,0.006,0.1,True,0.9965019038367106,1.0895650954546348
15.5,600,0.006,0.1,False,0.9969998773906721,5.721869428474129
15.5,600,0.007,0.0001,True,0.9959636439815011,1.058314469440493
15.5,600,0.007,0.0001,False,0.9965445302006462,12.854223842625046
15.5,600,0.007,0.001,True,0.9959636439815011,1.058314469440493
15.5,600,0.007,0.001,False,0.9965445302006462,12.854223842625046
15.5,600,0.007,0.01,True,0.9959636439815011,1.058314469440493
15.5,600,0.007,0.01,False,0.9965445302006462,12.854223842625046
15.5,600,0.007,0.1,True,0.9959636439815011,1.058314469440493
15.5,600,0.007,0.1,False,0.9965445302006462,12.854223842625046
15.5,600,0.008,0.0001,True,0.9954254698826276,2.7891183717622496
15.5,600,0.008,0.0001,False,0.9960892450212517,18.30144834632104
15.5,600,0.008,0.001,True,0.9954254698826276,2.7891183717622496
15.5,600,0.008,0.001,False,0.9960892450212517,18.30144834632104
15.5,600,0.008,0.01,True,0.9954254698826276,2.7891183717622496
15.5,600,0.008,0.01,False,0.9960892450212517,18.30144834632104
15.5,600,0.008,0.1,True,0.9954254698826276,2.7891183717622496
15.5,600,0.008,0.1,False,0.9960892450212517,18.30144834632104
15.5,600,0.009000000000000001,0.0001,True,0.9948873815883844,2.8948897213485836
15.5,600,0.009000000000000001,0.0001,False,0.9956340218812425,57.66521765259721
15.5,600,0.009000000000000001,0.001,True,0.9948873815883844,2.8948897213485836
15.5,600,0.009000000000000001,0.001,False,0.9956340218812425,57.66521765259721
15.5,600,0.009000000000000001,0.01,True,0.9948873815883844,2.8948897213485836
15.5,600,0.009000000000000001,0.01,False,0.9956340218812425,57.66521765259721
15.5,600,0.009000000000000001,0.1,True,0.9948873815883844,2.8948897213485836
15.5,600,0.009000000000000001,0.1,False,0.9956340218812425,57.66521765259721
15.5,600,0.01,0.0001,True,0.9943493791472006,2.8948897213485836
15.5,600,0.01,0.0001,False,3.2563744630949465,80.87962499248782
15.5,600,0.01,0.001,True,0.9943493791472006,2.8948897213485836
15.5,600,0.01,0.001,False,3.2563744630949465,80.87962499248782
15.5,600,0.01,0.01,True,0.9943493791472006,2.8948897213485836
15.5,600,0.01,0.01,False,3.2563744630949465,80.87962499248782
15.5,600,0.01,0.1,True,0.9943493791472006,2.8948897213485836
15.5,600,0.01,0.1,False,3.2563744630949465,80.87962499248782
15.5,600,0.01,0.0001,True,0.9943493791472006,2.8948897213485836
15.5,600,0.01,0.0001,False,3.2563744630949465,80.87962499248782
15.5,600,0.01,0.001,True,0.9943493791472006,2.8948897213485836
15.5,600,0.01,0.001,False,3.2563744630949465,80.87962499248782
15.5,600,0.01,0.01,True,0.9943493791472006,2.8948897213485836
15.5,600,0.01,0.01,False,3.2563744630949465,80.87962499248782
15.5,600,0.01,0.1,True,0.9943493791472006,2.8948897213485836
15.5,600,0.01,0.1,False,3.2563744630949465,80.87962499248782
15.5,600,0.02,0.0001,True,1.3244568179598695,3.4646126725294977
15.5,600,0.02,0.0001,False,1000.0,90.0
15.5,600,0.02,0.001,True,1.3244568179598695,3.4646126725294977
15.5,600,0.02,0.001,False,1000.0,90.0
15.5,600,0.02,0.01,True,1.3244568179598695,3.4646126725294977
15.5,600,0.02,0.01,False,1000.0,90.0
15.5,600,0.02,0.1,True,1.3244568179598695,3.4646126725294977
15.5,600,0.02,0.1,False,1000.0,90.0
15.5,600,0.03,0.0001,True,3.773939544832842,3.471824355455837
15.5,600,0.03,0.0001,False,1000.0,90.0
15.5,600,0.03,0.001,True,3.773939544832842,3.471824355455837
15.5,600,0.03,0.001,False,1000.0,90.0
15.5,600,0.03,0.01,True,3.773939544832842,3.471824355455837
15.5,600,0.03,0.01,False,1000.0,90.0
15.5,600,0.03,0.1,True,3.773939544832842,3.471824355455837
15.5,600,0.03,0.1,False,1000.0,90.0
15.5,600,0.04,0.0001,True,12.671577635457158,11.361405476872534
15.5,600,0.04,0.0001,False,1000.0,90.0
15.5,600,0.04,0.001,True,12.671577635457158,11.361405476872534
15.5,600,0.04,0.001,False,1000.0,90.0
15.5,600,0.04,0.01,True,12.671577635457158,11.361405476872534
15.5,600,0.04,0.01,False,1000.0,90.0
15.5,600,0.04,0.1,True,12.671577635457158,11.361405476872534
15.5,600,0.04,0.1,False,1000.0,90.0
15.5,600,0.05,0.0001,True,28.54240410118025,22.265470061499627
15.5,600,0.05,0.0001,False,1000.0,90.0
15.5,600,0.05,0.001,True,28.54240410118025,22.265470061499627
15.5,600,0.05,0.001,False,1000.0,90.0
15.5,600,0.05,0.01,True,28.54240410118025,22.265470061499627
15.5,600,0.05,0.01,False,1000.0,90.0
15.5,600,0.05,0.1,True,28.54240410118025,22.265470061499627
15.5,600,0.05,0.1,False,1000.0,90.0
15.5,600,0.06,0.0001,True,48.73351580929776,46.62413109236964
15.5,600,0.06,0.0001,False,1000.0,90.0
15.5,600,0.06,0.001,True,48.73351580929776,46.62413109236964
15.5,600,0.06,0.001,False,1000.0,90.0
15.5,600,0.06,0.01,True,48.73351580929776,46.62413109236964
15.5,600,0.06,0.01,False,1000.0,90.0
15.5,600,0.06,0.1,True,48.73351580929776,46.62413109236964
15.5,600,0.06,0.1,False,1000.0,90.0
15.5,600,0.07,0.0001,True,71.16367498367825,15.178789639215523
15.5,600,0.07,0.0001,False,1000.0,90.0
15.5,600,0.07,0.001,True,71.16367498367825,15.178789639215523
15.5,600,0.07,0.001,False,1000.0,90.0
15.5,600,0.07,0.01,True,71.16367498367825,15.178789639215523
15.5,600,0.07,0.01,False,1000.0,90.0
15.5,600,0.07,0.1,True,71.16367498367825,15.178789639215523
15.5,600,0.07,0.1,False,1000.0,90.0
15.5,600,0.08,0.0001,True,221.8860654322374,48.07127546625533
15.5,600,0.08,0.0001,False,1000.0,90.0
15.5,600,0.08,0.001,True,221.8860654322374,48.07127546625533
15.5,600,0.08,0.001,False,1000.0,90.0
15.5,600,0.08,0.01,True,221.8860654322374,48.07127546625533
15.5,600,0.08,0.01,False,1000.0,90.0
15.5,600,0.08,0.1,True,221.8860654322374,48.07127546625533
15.5,600,0.08,0.1,False,1000.0,90.0
15.5,600,0.09,0.0001,True,328.3584740620511,60.20373004266912
15.5,600,0.09,0.0001,False,1000.0,90.0
15.5,600,0.09,0.001,True,328.3584740620511,60.20373004266912
15.5,600,0.09,0.001,False,1000.0,90.0
15.5,600,0.09,0.01,True,328.3584740620511,60.20373004266912
15.5,600,0.09,0.01,False,1000.0,90.0
15.5,600,0.09,0.1,True,328.3584740620511,60.20373004266912
15.5,600,0.09,0.1,False,1000.0,90.0
15.5,600,0.1,0.0001,True,224.2444290020985,37.14317193854043
15.5,600,0.1,0.0001,False,1000.0,90.0
15.5,600,0.1,0.001,True,224.2444290020985,37.14317193854043
15.5,600,0.1,0.001,False,1000.0,90.0
15.5,600,0.1,0.01,True,224.2444290020985,37.14317193854043
15.5,600,0.1,0.01,False,1000.0,90.0
15.5,600,0.1,0.1,True,224.2444290020985,37.14317193854043
15.5,600,0.1,0.1,False,1000.0,90.0
15.5,800,0.001,0.0001,True,0.999198758619087,5.726677217091684
15.5,800,0.001,0.0001,False,0.9992248240090208,7.339690298283216
15.5,800,0.001,0.001,True,0.999198758619087,5.726677217091684
15.5,800,0.001,0.001,False,0.9992248240090208,7.339690298283216
15.5,800,0.001,0.01,True,0.999198758619087,5.726677217091684
15.5,800,0.001,0.01,False,0.9992248240090208,7.339690298283216
15.5,800,0.001,0.1,True,0.999198758619087,5.726677217091684
15.5,800,0.001,0.1,False,0.9992248240090208,7.339690298283216
15.5,800,0.002,0.0001,True,0.9986643401862341,2.8564274124080953
15.5,800,0.002,0.0001,False,0.9987164624485072,3.695386526172399
15.5,800,0.002,0.001,True,0.9986643401862341,2.8564274124080953
15.5,800,0.002,0.001,False,0.9987164624485072,3.695386526172399
15.5,800,0.002,0.01,True,0.9986643401862341,2.8564274124080953
15.5,800,0.002,0.01,False,0.9987164624485072,3.695386526172399
15.5,800,0.002,0.1,True,0.9986643401862341,2.8564274124080953
15.5,800,0.002,0.1,False,0.9987164624485072,3.695386526172399
15.5,800,0.003,0.0001,True,0.9981300058910463,1.954967046615515
15.5,800,0.003,0.0001,False,0.9982081765019196,2.630461347382756
15.5,800,0.003,0.001,True,0.9981300058910463,1.954967046615515
15.5,800,0.003,0.001,False,0.9982081765019196,2.630461347382756
15.5,800,0.003,0.01,True,0.9981300058910463,1.954967046615515
15.5,800,0.003,0.01,False,0.9982081765019196,2.630461347382756
15.5,800,0.003,0.1,True,0.9981300058910463,1.954967046615515
15.5,800,0.003,0.1,False,0.9982081765019196,2.630461347382756
15.5,800,0.004,0.0001,True,0.9975957557807295,1.695346461267249
15.5,800,0.004,0.0001,False,0.9976999662102486,1.921312526292592
15.5,800,0.004,0.001,True,0.9975957557807295,1.695346461267249
15.5,800,0.004,0.001,False,0.9976999662102486,1.921312526292592
15.5,800,0.004,0.01,True,0.9975957557807295,1.695346461267249
15.5,800,0.004,0.01,False,0.9976999662102486,1.921312526292592
15.5,800,0.004,0.1,True,0.9975957557807295,1.695346461267249
15.5,800,0.004,0.1,False,0.9976999662102486,1.921312526292592
15.5,800,0.005,0.0001,True,0.9970615899025477,1.1833169734970639
15.5,800,0.005,0.0001,False,0.9971918316145414,1.7915022336184592
15.5,800,0.005,0.001,True,0.9970615899025477,1.1833169734970639
15.5,800,0.005,0.001,False,0.9971918316145414,1.7915022336184592
15.5,800,0.005,0.01,True,0.9970615899025477,1.1833169734970639
15.5,800,0.005,0.01,False,0.9971918316145414,1.7915022336184592
15.5,800,0.005,0.1,True,0.9970615899025477,1.1833169734970639
15.5,800,0.005,0.1,False,0.9971918316145414,1.7915022336184592
15.5,800,0.006,0.0001,True,0.9965275083037232,1.1184118271599957
15.5,800,0.006,0.0001,False,0.9966837727558506,1.695346461267249
15.5,800,0.006,0.001,True,0.9965275083037232,1.1184118271599957
15.5,800,0.006,0.001,False,0.9966837727558506,1.695346461267249
15.5,800,0.006,0.01,True,0.9965275083037232,1.1184118271599957
15.5,800,0.006,0.01,False,0.9966837727558506,1.695346461267249
15.5,800,0.006,0.1,True,0.9965275083037232,1.1184118271599957
15.5,800,0.006,0.1,False,0.9966837727558506,1.695346461267249
15.5,800,0.007,0.0001,True,0.9959935110314422,1.058314469440493
15.5,800,0.007,0.0001,False,0.9961757896751726,1.6640958352531072
15.5,800,0.007,0.001,True,0.9959935110314422,1.058314469440493
15.5,800,0.007,0.001,False,0.9961757896751726,1.6640958352531072
15.5,800,0.007,0.01,True,0.9959935110314422,1.058314469440493
15.5,800,0.007,0.01,False,0.9961757896751726,1.6640958352531072
15.5,800,0.007,0.1,True,0.9959935110314422,1.058314469440493
15.5,800,0.007,0.1,False,0.9961757896751726,1.6640958352531072
15.5,800,0.008,0.0001,True,0.9954595981330139,2.7867144774534722
15.5,800,0.008,0.0001,False,0.9956678824135395,28.8329093130872
15.5,800,0.008,0.001,True,0.9954595981330139,2.7867144774534722
15.5,800,0.008,0.001,False,0.9956678824135395,28.8329093130872
15.5,800,0.008,0.01,True,0.9954595981330139,2.7867144774534722
15.5,800,0.008,0.01,False,0.9956678824135395,28.8329093130872
15.5,800,0.008,0.1,True,0.9954595981330139,2.7867144774534722
15.5,800,0.008,0.1,False,0.9956678824135395,28.8329093130872
15.5,800,0.009000000000000001,0.0001,True,0.994925769655623,2.85883130671688
15.5,800,0.009000000000000001,0.0001,False,0.995160051012034,51.87904405136321
15.5,800,0.009000000000000001,0.001,True,0.994925769655623,2.85883130671688
15.5,800,0.009000000000000001,0.001,False,0.995160051012034,51.87904405136321
15.5,800,0.009000000000000001,0.01,True,0.994925769655623,2.85883130671688
15.5,800,0.009000000000000001,0.01,False,0.995160051012034,51.87904405136321
15.5,800,0.009000000000000001,0.1,True,0.994925769655623,2.85883130671688
15.5,800,0.009000000000000001,0.1,False,0.995160051012034,51.87904405136321
15.5,800,0.01,0.0001,True,0.9943920256465362,2.892485827039799
15.5,800,0.01,0.0001,False,0.9946522955116893,70.65105470862797
15.5,800,0.01,0.001,True,0.9943920256465362,2.892485827039799
15.5,800,0.01,0.001,False,0.9946522955116893,70.65105470862797
15.5,800,0.01,0.01,True,0.9943920256465362,2.892485827039799
15.5,800,0.01,0.01,False,0.9946522955116893,70.65105470862797
15.5,800,0.01,0.1,True,0.9943920256465362,2.892485827039799
15.5,800,0.01,0.1,False,0.9946522955116893,70.65105470862797
15.5,800,0.01,0.0001,True,0.9943920256465362,2.892485827039799
15.5,800,0.01,0.0001,False,0.9946522955116893,70.65105470862797
15.5,800,0.01,0.001,True,0.9943920256465362,2.892485827039799
15.5,800,0.01,0.001,False,0.9946522955116893,70.65105470862797
15.5,800,0.01,0.01,True,0.9943920256465362,2.892485827039799
15.5,800,0.01,0.01,False,0.9946522955116893,70.65105470862797
15.5,800,0.01,0.1,True,0.9943920256465362,2.892485827039799
15.5,800,0.01,0.1,False,0.9946522955116893,70.65105470862797
15.5,800,0.02,0.0001,True,1.4555693945246146,3.668943688775812
15.5,800,0.02,0.0001,False,46.26482335570601,90.0
15.5,800,0.02,0.001,True,1.4555693945246146,3.668943688775812
15.5,800,0.02,0.001,False,46.26482335570601,90.0
15.5,800,0.02,0.01,True,1.4555693945246146,3.668943688775812
15.5,800,0.02,0.01,False,46.26482335570601,90.0
15.5,800,0.02,0.1,True,1.4555693945246146,3.668943688775812
15.5,800,0.02,0.1,False,46.26482335570601,90.0
15.5,800,0.03,0.0001,True,6.197733880847515,3.8997175424187134
15.5,800,0.03,0.0001,False,1000.0,90.0
15.5,800,0.03,0.001,True,6.197733880847515,3.8997175424187134
15.5,800,0.03,0.001,False,1000.0,90.0
15.5,800,0.03,0.01,True,6.197733880847515,3.8997175424187134
15.5,800,0.03,0.01,False,1000.0,90.0
15.5,800,0.03,0.1,True,6.197733880847515,3.8997175424187134
15.5,800,0.03,0.1,False,1000.0,90.0
15.5,800,0.04,0.0001,True,15.4443145546076,17.62595404555379
15.5,800,0.04,0.0001,False,1000.0,90.0
15.5,800,0.04,0.001,True,15.4443145546076,17.62595404555379
15.5,800,0.04,0.001,False,1000.0,90.0
15.5,800,0.04,0.01,True,15.4443145546076,17.62595404555379
15.5,800,0.04,0.01,False,1000.0,90.0
15.5,800,0.04,0.1,True,15.4443145546076,17.62595404555379
15.5,800,0.04,0.1,False,1000.0,90.0
15.5,800,0.05,0.0001,True,33.40006583554313,13.565776558023998
15.5,800,0.05,0.0001,False,1000.0,90.0
15.5,800,0.05,0.001,True,33.40006583554313,13.565776558023998
15.5,800,0.05,0.001,False,1000.0,90.0
15.5,800,0.05,0.01,True,33.40006583554313,13.565776558023998
