Perturb Freq,Filter Size,Mu,Psi,Is SVD,Overshoot,Convergence Time
14.0,400,0.006,0.0001,False,22.509385926848196,79.11516656984314
14.0,400,0.004,0.1,False,4.8568941987064,85.16576854504297
14.0,400,0.005,0.01,False,14.979434628862855,84.80037661010837
14.0,400,0.006,0.001,False,22.509385926848196,79.11516656984314
14.0,400,0.005,0.001,True,1000.0,90.0
14.0,400,0.004,0.1,True,1000.0,90.0
14.0,400,0.006,0.1,False,22.509385926848196,79.11516656984314
14.0,400,0.005,0.0001,True,1000.0,90.0
14.0,400,0.006,0.01,False,22.509385926848196,79.11516656984314
14.0,400,0.007,0.0001,False,25.27170454786974,75.9588533424147
14.0,400,0.005,0.1,True,1000.0,90.0
14.0,400,0.007,0.01,False,25.27170454786974,75.9588533424147
14.0,400,0.007,0.1,False,25.27170454786974,75.9588533424147
14.0,400,0.007,0.001,False,25.27170454786974,75.9588533424147
14.0,400,0.005,0.01,True,1000.0,90.0
14.0,400,0.007,0.01,True,1000.0,90.0
14.0,400,0.007,0.0001,True,1000.0,90.0
14.0,400,0.007,0.001,True,1000.0,90.0
14.0,400,0.006,0.001,True,1000.0,90.0
14.0,400,0.008,0.0001,False,307.5463275764915,85.69222139866584
14.0,400,0.008,0.001,False,307.5463275764915,85.69222139866584
14.0,400,0.006,0.0001,True,1000.0,90.0
14.0,400,0.007,0.1,True,1000.0,90.0
14.0,400,0.008,0.0001,True,1000.0,90.0
14.0,400,0.006,0.01,True,1000.0,90.0
14.0,400,0.008,0.001,True,1000.0,90.0
14.0,400,0.006,0.1,True,1000.0,90.0
14.0,400,0.008,0.01,True,1000.0,90.0
14.0,400,0.008,0.01,False,307.5463275764915,85.69222139866584
14.0,400,0.008,0.1,False,307.5463275764915,85.69222139866584
14.0,400,0.009000000000000001,0.0001,False,1000.0,90.0
14.0,400,0.009000000000000001,0.0001,True,1000.0,90.0
14.0,400,0.008,0.1,True,1000.0,90.0
14.0,400,0.01,0.001,True,1000.0,90.0
14.0,400,0.01,0.0001,True,1000.0,90.0
14.0,400,0.01,0.001,True,1000.0,90.0
14.0,400,0.009000000000000001,0.001,False,1000.0,90.0
14.0,400,0.01,0.01,True,1000.0,90.0
14.0,400,0.01,0.1,True,1000.0,90.0
14.0,400,0.009000000000000001,0.01,False,1000.0,90.0
14.0,400,0.01,0.0001,True,1000.0,90.0
14.0,400,0.02,0.0001,False,1000.0,90.0
14.0,400,0.009000000000000001,0.1,False,1000.0,90.0
14.0,400,0.009000000000000001,0.001,True,1000.0,90.0
14.0,400,0.01,0.01,True,1000.0,90.0
14.0,400,0.02,0.0001,True,1000.0,90.0
14.0,400,0.009000000000000001,0.01,True,1000.0,90.0
14.0,400,0.01,0.01,False,1000.0,90.0
14.0,400,0.01,0.1,False,1000.0,90.0
14.0,400,0.01,0.1,True,1000.0,90.0
14.0,400,0.01,0.001,False,1000.0,90.0
14.0,400,0.02,0.001,True,1000.0,90.0
14.0,400,0.01,0.0001,False,1000.0,90.0
14.0,400,0.02,0.001,False,1000.0,90.0
14.0,400,0.009000000000000001,0.1,True,1000.0,90.0
14.0,400,0.01,0.0001,False,1000.0,90.0
14.0,400,0.03,0.0001,False,1000.0,90.0
14.0,400,0.01,0.001,False,1000.0,90.0
14.0,400,0.02,0.01,True,1000.0,90.0
14.0,400,0.01,0.1,False,1000.0,90.0
14.0,400,0.03,0.001,False,1000.0,90.0
14.0,400,0.01,0.01,False,1000.0,90.0
14.0,400,0.02,0.01,False,1000.0,90.0
14.0,400,0.03,0.01,False,1000.0,90.0
14.0,400,0.02,0.1,False,1000.0,90.0
14.0,400,0.03,0.0001,True,1000.0,90.0
14.0,400,0.04,0.0001,False,1000.0,90.0
14.0,400,0.03,0.1,False,1000.0,90.0
14.0,400,0.04,0.001,False,1000.0,90.0
14.0,400,0.04,0.01,False,1000.0,90.0
14.0,400,0.03,0.001,True,1000.0,90.0
14.0,400,0.02,0.1,True,1000.0,90.0
14.0,400,0.05,0.001,False,1000.0,90.0
14.0,400,0.04,0.1,False,1000.0,90.0
14.0,400,0.04,0.001,True,1000.0,90.0
14.0,400,0.05,0.0001,False,1000.0,90.0
14.0,400,0.05,0.01,False,1000.0,90.0
14.0,400,0.04,0.0001,True,1000.0,90.0
14.0,400,0.03,0.01,True,1000.0,90.0
14.0,400,0.05,0.1,False,1000.0,90.0
14.0,400,0.06,0.001,False,1000.0,90.0
14.0,400,0.03,0.1,True,1000.0,90.0
14.0,400,0.05,0.0001,True,1000.0,90.0
14.0,400,0.05,0.001,True,1000.0,90.0
14.0,400,0.04,0.01,True,1000.0,90.0
14.0,400,0.06,0.0001,False,1000.0,90.0
14.0,400,0.04,0.1,True,1000.0,90.0
14.0,400,0.05,0.01,True,1000.0,90.0
14.0,400,0.05,0.1,True,1000.0,90.0
14.0,400,0.06,0.1,False,1000.0,90.0
14.0,400,0.06,0.01,False,1000.0,90.0
14.0,400,0.07,0.0001,False,1000.0,90.0
14.0,400,0.07,0.01,False,1000.0,90.0
14.0,400,0.06,0.0001,True,1000.0,90.0
14.0,400,0.06,0.001,True,1000.0,90.0
14.0,400,0.07,0.001,False,1000.0,90.0
14.0,400,0.07,0.0001,True,1000.0,90.0
14.0,400,0.07,0.01,True,1000.0,90.0
14.0,400,0.07,0.1,False,1000.0,90.0
14.0,400,0.08,0.001,False,1000.0,90.0
14.0,400,0.08,0.0001,False,1000.0,90.0
14.0,400,0.06,0.1,True,1000.0,90.0
14.0,400,0.06,0.01,True,1000.0,90.0
14.0,400,0.08,0.01,False,1000.0,90.0
14.0,400,0.08,0.1,False,1000.0,90.0
14.0,400,0.07,0.1,True,1000.0,90.0
14.0,400,0.09,0.0001,False,1000.0,90.0
14.0,400,0.07,0.001,True,1000.0,90.0
14.0,400,0.09,0.001,False,1000.0,90.0
14.0,400,0.08,0.0001,True,1000.0,90.0
14.0,400,0.09,0.01,True,1000.0,90.0
14.0,400,0.08,0.1,True,1000.0,90.0
14.0,400,0.09,0.001,True,1000.0,90.0
14.0,400,0.08,0.01,True,1000.0,90.0
14.0,400,0.08,0.001,True,1000.0,90.0
14.0,400,0.09,0.0001,True,1000.0,90.0
14.0,400,0.09,0.01,False,1000.0,90.0
14.0,400,0.1,0.001,False,1000.0,90.0
14.0,400,0.09,0.1,False,1000.0,90.0
14.0,400,0.1,0.0001,False,1000.0,90.0
14.0,400,0.1,0.1,False,1000.0,90.0
14.0,400,0.1,0.01,False,1000.0,90.0
14.0,400,0.1,0.0001,False,1000.0,90.0
14.0,400,0.1,0.001,False,1000.0,90.0
14.0,400,0.1,0.0001,True,1000.0,90.0
14.0,400,0.09,0.1,True,1000.0,90.0
14.0,400,0.1,0.1,False,1000.0,90.0
14.0,400,0.1,0.0001,True,1000.0,90.0
14.0,400,0.2,0.01,False,1000.0,90.0
14.0,400,0.1,0.01,False,1000.0,90.0
14.0,400,0.2,0.0001,False,1000.0,90.0
14.0,400,0.2,0.001,False,1000.0,90.0
14.0,400,0.1,0.001,True,1000.0,90.0
14.0,400,0.1,0.01,True,1000.0,90.0
14.0,400,0.1,0.1,True,1000.0,90.0
14.0,400,0.1,0.001,True,1000.0,90.0
14.0,400,0.30000000000000004,0.0001,False,1000.0,90.0
14.0,400,0.2,0.1,False,1000.0,90.0
14.0,400,0.1,0.01,True,1000.0,90.0
14.0,400,0.30000000000000004,0.001,False,1000.0,90.0
14.0,400,0.1,0.1,True,1000.0,90.0
14.0,400,0.2,0.0001,True,1000.0,90.0
14.0,400,0.2,0.001,True,1000.0,90.0
14.0,400,0.30000000000000004,0.1,False,1000.0,90.0
14.0,400,0.30000000000000004,0.01,False,1000.0,90.0
14.0,400,0.2,0.01,True,1000.0,90.0
14.0,400,0.2,0.1,True,1000.0,90.0
14.0,400,0.4,0.0001,False,1000.0,90.0
14.0,400,0.4,0.001,False,1000.0,90.0
14.0,400,0.30000000000000004,0.0001,True,1000.0,90.0
14.0,400,0.30000000000000004,0.01,True,1000.0,90.0
14.0,400,0.30000000000000004,0.001,True,1000.0,90.0
14.0,400,0.30000000000000004,0.1,True,1000.0,90.0
14.0,400,0.4,0.01,False,1000.0,90.0
14.0,400,0.4,0.1,False,1000.0,90.0
14.0,400,0.4,0.0001,True,1000.0,90.0
14.0,400,0.4,0.001,True,1000.0,90.0
14.0,400,0.4,0.01,True,1000.0,90.0
14.0,400,0.4,0.1,True,1000.0,90.0
14.0,600,0.001,0.0001,False,6.191746199340669,29.19349345940423
14.0,600,0.001,0.001,False,6.191746199340669,29.19349345940423
14.0,600,0.001,0.01,False,6.191746199340669,29.19349345940423
14.0,600,0.002,0.0001,False,6.7182197083620006,82.57437048017788
14.0,600,0.001,0.1,False,6.191746199340669,29.19349345940423
14.0,600,0.002,0.01,False,6.7182197083620006,82.57437048017788
14.0,600,0.003,0.0001,False,31.92618724979304,58.374366473687374
14.0,600,0.003,0.001,False,31.92618724979304,58.374366473687374
14.0,600,0.003,0.01,False,31.92618724979304,58.374366473687374
14.0,600,0.002,0.1,False,6.7182197083620006,82.57437048017788
14.0,600,0.002,0.001,False,6.7182197083620006,82.57437048017788
14.0,600,0.004,0.0001,False,41.579848236036156,81.92772291111599
14.0,600,0.004,0.001,False,41.579848236036156,81.92772291111599
14.0,600,0.003,0.1,False,31.92618724979304,58.374366473687374
14.0,600,0.004,0.01,False,41.579848236036156,81.92772291111599
14.0,600,0.001,0.1,True,1.4105439137163125,72.56215068410825
14.0,600,0.002,0.001,True,102.38715414059925,90.0
14.0,600,0.001,0.01,True,1.4105439137163125,72.56215068410825
14.0,600,0.001,0.001,True,1.4105439137163125,72.56215068410825
14.0,600,0.001,0.0001,True,1.4105439137163125,72.56215068410825
14.0,600,0.002,0.01,True,102.38715414059925,90.0
14.0,600,0.002,0.0001,True,102.38715414059925,90.0
14.0,600,0.002,0.1,True,102.38715414059925,90.0
14.0,600,0.003,0.01,True,1000.0,90.0
14.0,600,0.004,0.0001,True,1000.0,90.0
14.0,600,0.003,0.001,True,1000.0,90.0
14.0,600,0.003,0.1,True,1000.0,90.0
14.0,600,0.003,0.0001,True,1000.0,90.0
14.0,600,0.004,0.001,True,1000.0,90.0
14.0,600,0.004,0.01,True,1000.0,90.0
14.0,600,0.005,0.001,False,58.25957338795702,89.99278831707365
14.0,600,0.005,0.0001,False,58.25957338795702,89.99278831707365
14.0,600,0.004,0.1,False,41.579848236036156,81.92772291111599
14.0,600,0.005,0.01,False,58.25957338795702,89.99278831707365
14.0,600,0.006,0.0001,False,1000.0,90.0
14.0,600,0.005,0.1,False,58.25957338795702,89.99278831707365
14.0,600,0.006,0.001,False,1000.0,90.0
14.0,600,0.007,0.001,False,1000.0,90.0
14.0,600,0.006,0.1,False,1000.0,90.0
14.0,600,0.004,0.1,True,1000.0,90.0
14.0,600,0.007,0.0001,False,1000.0,90.0
14.0,600,0.005,0.001,True,1000.0,90.0
14.0,600,0.005,0.0001,True,1000.0,90.0
14.0,600,0.005,0.01,True,1000.0,90.0
14.0,600,0.006,0.01,False,1000.0,90.0
14.0,600,0.005,0.1,True,1000.0,90.0
14.0,600,0.006,0.01,True,1000.0,90.0
14.0,600,0.006,0.0001,True,1000.0,90.0
14.0,600,0.007,0.01,False,1000.0,90.0
14.0,600,0.007,0.1,False,1000.0,90.0
14.0,600,0.008,0.0001,False,1000.0,90.0
14.0,600,0.006,0.001,True,1000.0,90.0
14.0,600,0.008,0.001,False,1000.0,90.0
14.0,600,0.008,0.0001,True,1000.0,90.0
14.0,600,0.008,0.001,True,1000.0,90.0
14.0,600,0.007,0.0001,True,1000.0,90.0
14.0,600,0.008,0.01,False,1000.0,90.0
14.0,600,0.007,0.01,True,1000.0,90.0
14.0,600,0.007,0.001,True,1000.0,90.0
14.0,600,0.009000000000000001,0.0001,True,1000.0,90.0
14.0,600,0.009000000000000001,0.0001,False,1000.0,90.0
14.0,600,0.008,0.1,False,1000.0,90.0
14.0,600,0.007,0.1,True,1000.0,90.0
14.0,600,0.006,0.1,True,1000.0,90.0
14.0,600,0.009000000000000001,0.001,True,1000.0,90.0
14.0,600,0.008,0.01,True,1000.0,90.0
14.0,600,0.01,0.001,True,1000.0,90.0
14.0,600,0.01,0.0001,True,1000.0,90.0
14.0,600,0.01,0.01,True,1000.0,90.0
14.0,600,0.008,0.1,True,1000.0,90.0
14.0,600,0.009000000000000001,0.001,False,1000.0,90.0
14.0,600,0.009000000000000001,0.01,True,1000.0,90.0
14.0,600,0.009000000000000001,0.1,False,1000.0,90.0
14.0,600,0.01,0.0001,False,1000.0,90.0
14.0,600,0.009000000000000001,0.1,True,1000.0,90.0
14.0,600,0.01,0.1,True,1000.0,90.0
14.0,600,0.009000000000000001,0.01,False,1000.0,90.0
14.0,600,0.02,0.0001,False,1000.0,90.0
14.0,600,0.01,0.001,False,1000.0,90.0
14.0,600,0.02,0.001,False,1000.0,90.0
14.0,600,0.02,0.01,False,1000.0,90.0
14.0,600,0.01,0.0001,True,1000.0,90.0
14.0,600,0.02,0.1,False,1000.0,90.0
14.0,600,0.01,0.001,True,1000.0,90.0
14.0,600,0.01,0.1,False,1000.0,90.0
14.0,600,0.01,0.01,False,1000.0,90.0
14.0,600,0.03,0.1,False,1000.0,90.0
14.0,600,0.04,0.001,False,1000.0,90.0
14.0,600,0.03,0.001,False,1000.0,90.0
14.0,600,0.03,0.0001,False,1000.0,90.0
14.0,600,0.03,0.01,False,1000.0,90.0
14.0,600,0.04,0.0001,False,1000.0,90.0
14.0,600,0.01,0.0001,False,1000.0,90.0
14.0,600,0.01,0.01,True,1000.0,90.0
14.0,600,0.01,0.1,True,1000.0,90.0
14.0,600,0.03,0.001,True,1000.0,90.0
14.0,600,0.02,0.01,True,1000.0,90.0
14.0,600,0.04,0.01,False,1000.0,90.0
14.0,600,0.02,0.001,True,1000.0,90.0
14.0,600,0.03,0.0001,True,1000.0,90.0
14.0,600,0.04,0.1,False,1000.0,90.0
14.0,600,0.03,0.01,True,1000.0,90.0
14.0,600,0.05,0.0001,False,1000.0,90.0
14.0,600,0.02,0.0001,True,1000.0,90.0
14.0,600,0.01,0.001,False,1000.0,90.0
14.0,600,0.01,0.1,False,1000.0,90.0
14.0,600,0.02,0.1,True,1000.0,90.0
14.0,600,0.03,0.1,True,1000.0,90.0
14.0,600,0.04,0.01,True,1000.0,90.0
14.0,600,0.06,0.0001,False,1000.0,90.0
14.0,600,0.04,0.001,True,1000.0,90.0
14.0,600,0.01,0.01,False,1000.0,90.0
14.0,600,0.05,0.1,False,1000.0,90.0
14.0,600,0.04,0.0001,True,1000.0,90.0
14.0,600,0.05,0.001,False,1000.0,90.0
14.0,600,0.05,0.01,False,1000.0,90.0
14.0,600,0.04,0.1,True,1000.0,90.0
14.0,600,0.06,0.001,False,1000.0,90.0
14.0,600,0.05,0.0001,True,1000.0,90.0
14.0,600,0.06,0.01,False,1000.0,90.0
14.0,600,0.05,0.001,True,1000.0,90.0
14.0,600,0.07,0.0001,False,1000.0,90.0
14.0,600,0.07,0.001,False,1000.0,90.0
14.0,600,0.06,0.1,False,1000.0,90.0
14.0,600,0.07,0.1,False,1000.0,90.0
14.0,600,0.05,0.1,True,1000.0,90.0
14.0,600,0.05,0.01,True,1000.0,90.0
14.0,600,0.07,0.01,False,1000.0,90.0
14.0,600,0.06,0.0001,True,1000.0,90.0
14.0,600,0.09,0.0001,False,1000.0,90.0
14.0,600,0.06,0.001,True,1000.0,90.0
14.0,600,0.08,0.01,False,1000.0,90.0
14.0,600,0.06,0.01,True,1000.0,90.0
14.0,600,0.08,0.1,False,1000.0,90.0
14.0,600,0.07,0.001,True,1000.0,90.0
14.0,600,0.08,0.0001,False,1000.0,90.0
14.0,600,0.06,0.1,True,1000.0,90.0
14.0,600,0.08,0.001,False,1000.0,90.0
14.0,600,0.07,0.01,True,1000.0,90.0
14.0,600,0.07,0.1,True,1000.0,90.0
14.0,600,0.07,0.0001,True,1000.0,90.0
14.0,600,0.08,0.0001,True,1000.0,90.0
14.0,600,0.09,0.001,False,1000.0,90.0
14.0,600,0.09,0.01,False,1000.0,90.0
14.0,600,0.09,0.1,False,1000.0,90.0
14.0,600,0.08,0.001,True,1000.0,90.0
14.0,600,0.1,0.0001,False,1000.0,90.0
14.0,600,0.08,0.1,True,1000.0,90.0
14.0,600,0.09,0.0001,True,1000.0,90.0
14.0,600,0.1,0.001,False,1000.0,90.0
14.0,600,0.1,0.01,False,1000.0,90.0
14.0,600,0.08,0.01,True,1000.0,90.0
14.0,600,0.1,0.0001,True,1000.0,90.0
14.0,600,0.09,0.001,True,1000.0,90.0
14.0,600,0.1,0.1,False,1000.0,90.0
14.0,600,0.1,0.001,True,1000.0,90.0
14.0,600,0.1,0.01,False,1000.0,90.0
14.0,600,0.1,0.0001,False,1000.0,90.0
14.0,600,0.1,0.001,False,1000.0,90.0
14.0,600,0.09,0.1,True,1000.0,90.0
14.0,600,0.09,0.01,True,1000.0,90.0
14.0,600,0.1,0.01,True,1000.0,90.0
14.0,600,0.2,0.01,False,1000.0,90.0
14.0,600,0.2,0.1,False,1000.0,90.0
14.0,600,0.1,0.1,False,1000.0,90.0
14.0,600,0.2,0.0001,False,1000.0,90.0
14.0,600,0.2,0.001,False,1000.0,90.0
14.0,600,0.1,0.1,True,1000.0,90.0
14.0,600,0.1,0.1,True,1000.0,90.0
14.0,600,0.30000000000000004,0.0001,False,1000.0,90.0
14.0,600,0.1,0.0001,True,1000.0,90.0
14.0,600,0.1,0.001,True,1000.0,90.0
14.0,600,0.2,0.001,True,1000.0,90.0
14.0,600,0.1,0.01,True,1000.0,90.0
14.0,600,0.30000000000000004,0.001,False,1000.0,90.0
14.0,600,0.30000000000000004,0.01,False,1000.0,90.0
14.0,600,0.2,0.01,True,1000.0,90.0
14.0,600,0.4,0.0001,False,1000.0,90.0
14.0,600,0.2,0.0001,True,1000.0,90.0
14.0,600,0.30000000000000004,0.1,False,1000.0,90.0
14.0,600,0.30000000000000004,0.0001,True,1000.0,90.0
14.0,600,0.2,0.1,True,1000.0,90.0
14.0,600,0.4,0.001,False,1000.0,90.0
14.0,600,0.30000000000000004,0.001,True,1000.0,90.0
14.0,600,0.4,0.1,False,1000.0,90.0
14.0,600,0.30000000000000004,0.1,True,1000.0,90.0
14.0,600,0.4,0.01,False,1000.0,90.0
14.0,600,0.30000000000000004,0.01,True,1000.0,90.0
14.0,600,0.4,0.0001,True,1000.0,90.0
14.0,600,0.4,0.001,True,1000.0,90.0
14.0,600,0.4,0.01,True,1000.0,90.0
14.0,600,0.4,0.1,True,1000.0,90.0
14.0,800,0.001,0.0001,False,3.3790820683190175,90.0
14.0,800,0.001,0.001,False,3.3790820683190175,90.0
14.0,800,0.002,0.1,False,8.520890470805206,89.97836495122097
14.0,800,0.001,0.01,False,3.3790820683190175,90.0
14.0,800,0.001,0.1,False,3.3790820683190175,90.0
14.0,800,0.002,0.001,False,8.520890470805206,89.97836495122097
14.0,800,0.002,0.0001,False,8.520890470805206,89.97836495122097
14.0,800,0.003,0.0001,False,49.607200749804626,86.91820749614375
14.0,800,0.002,0.01,False,8.520890470805206,89.97836495122097
14.0,800,0.003,0.1,False,49.607200749804626,86.91820749614375
14.0,800,0.003,0.01,False,49.607200749804626,86.91820749614375
14.0,800,0.003,0.001,False,49.607200749804626,86.91820749614375
14.0,800,0.004,0.0001,False,108.44839060398672,89.99759610569122
14.0,800,0.004,0.001,False,108.44839060398672,89.99759610569122
14.0,800,0.004,0.01,False,108.44839060398672,89.99759610569122
14.0,800,0.001,0.0001,True,0.6573504813115255,90.0
14.0,800,0.001,0.01,True,0.6573504813115255,90.0
14.0,800,0.001,0.1,True,0.6573504813115255,90.0
14.0,800,0.001,0.001,True,0.6573504813115255,90.0
14.0,800,0.003,0.1,True,1000.0,90.0
14.0,800,0.003,0.01,True,1000.0,90.0
14.0,800,0.002,0.01,True,218.93566447433466,90.0
14.0,800,0.003,0.001,True,1000.0,90.0
14.0,800,0.002,0.1,True,218.93566447433466,90.0
14.0,800,0.002,0.001,True,218.93566447433466,90.0
14.0,800,0.002,0.0001,True,218.93566447433466,90.0
14.0,800,0.003,0.0001,True,1000.0,90.0
14.0,800,0.004,0.0001,True,1000.0,90.0
14.0,800,0.004,0.001,True,1000.0,90.0
14.0,800,0.004,0.1,False,108.44839060398672,89.99759610569122
14.0,800,0.004,0.01,True,1000.0,90.0
14.0,800,0.005,0.0001,False,1000.0,90.0
14.0,800,0.005,0.1,False,1000.0,90.0
14.0,800,0.005,0.001,False,1000.0,90.0
14.0,800,0.005,0.01,False,1000.0,90.0
14.0,800,0.006,0.0001,False,1000.0,90.0
14.0,800,0.006,0.001,False,1000.0,90.0
14.0,800,0.006,0.01,False,1000.0,90.0
14.0,800,0.004,0.1,True,1000.0,90.0
14.0,800,0.006,0.1,False,1000.0,90.0
14.0,800,0.005,0.0001,True,1000.0,90.0
14.0,800,0.005,0.001,True,1000.0,90.0
14.0,800,0.007,0.1,False,1000.0,90.0
14.0,800,0.007,0.0001,False,1000.0,90.0
14.0,800,0.005,0.1,True,1000.0,90.0
14.0,800,0.007,0.001,False,1000.0,90.0
14.0,800,0.005,0.01,True,1000.0,90.0
14.0,800,0.007,0.01,False,1000.0,90.0
14.0,800,0.008,0.0001,False,1000.0,90.0
14.0,800,0.006,0.0001,True,1000.0,90.0
14.0,800,0.008,0.001,False,1000.0,90.0
14.0,800,0.006,0.001,True,1000.0,90.0
14.0,800,0.006,0.01,True,1000.0,90.0
14.0,800,0.008,0.01,False,1000.0,90.0
14.0,800,0.008,0.1,False,1000.0,90.0
14.0,800,0.009000000000000001,0.0001,False,1000.0,90.0
14.0,800,0.006,0.1,True,1000.0,90.0
14.0,800,0.007,0.1,True,1000.0,90.0
14.0,800,0.007,0.0001,True,1000.0,90.0
14.0,800,0.009000000000000001,0.001,False,1000.0,90.0
14.0,800,0.007,0.01,True,1000.0,90.0
14.0,800,0.009000000000000001,0.01,False,1000.0,90.0
14.0,800,0.008,0.0001,True,1000.0,90.0
14.0,800,0.007,0.001,True,1000.0,90.0
14.0,800,0.008,0.001,True,1000.0,90.0
14.0,800,0.01,0.0001,False,1000.0,90.0
14.0,800,0.009000000000000001,0.0001,True,1000.0,90.0
14.0,800,0.009000000000000001,0.1,False,1000.0,90.0
14.0,800,0.008,0.01,True,1000.0,90.0
14.0,800,0.008,0.1,True,1000.0,90.0
14.0,800,0.01,0.01,False,1000.0,90.0
14.0,800,0.01,0.001,False,1000.0,90.0
14.0,800,0.01,0.0001,False,1000.0,90.0
14.0,800,0.01,0.1,False,1000.0,90.0
14.0,800,0.01,0.001,False,1000.0,90.0
14.0,800,0.009000000000000001,0.001,True,1000.0,90.0
14.0,800,0.02,0.001,False,1000.0,90.0
14.0,800,0.02,0.0001,False,1000.0,90.0
14.0,800,0.02,0.01,False,1000.0,90.0
14.0,800,0.009000000000000001,0.01,True,1000.0,90.0
14.0,800,0.02,0.0001,True,1000.0,90.0
14.0,800,0.02,0.001,True,1000.0,90.0
14.0,800,0.02,0.1,False,1000.0,90.0
14.0,800,0.009000000000000001,0.1,True,1000.0,90.0
14.0,800,0.03,0.0001,False,1000.0,90.0
14.0,800,0.03,0.001,False,1000.0,90.0
14.0,800,0.01,0.01,False,1000.0,90.0
14.0,800,0.03,0.01,False,1000.0,90.0
14.0,800,0.04,0.0001,False,1000.0,90.0
14.0,800,0.01,0.1,False,1000.0,90.0
14.0,800,0.02,0.1,True,1000.0,90.0
14.0,800,0.03,0.1,False,1000.0,90.0
14.0,800,0.03,0.0001,True,1000.0,90.0
14.0,800,0.04,0.001,False,1000.0,90.0
14.0,800,0.02,0.01,True,1000.0,90.0
14.0,800,0.01,0.1,True,1000.0,90.0
14.0,800,0.01,0.01,True,1000.0,90.0
14.0,800,0.01,0.001,True,1000.0,90.0
14.0,800,0.04,0.01,False,1000.0,90.0
14.0,800,0.05,0.0001,False,1000.0,90.0
14.0,800,0.03,0.01,True,1000.0,90.0
14.0,800,0.04,0.1,False,1000.0,90.0
14.0,800,0.01,0.0001,True,1000.0,90.0
14.0,800,0.03,0.001,True,1000.0,90.0
14.0,800,0.05,0.001,False,1000.0,90.0
14.0,800,0.03,0.1,True,1000.0,90.0
14.0,800,0.05,0.01,False,1000.0,90.0
14.0,800,0.04,0.0001,True,1000.0,90.0
14.0,800,0.01,0.0001,True,1000.0,90.0
14.0,800,0.01,0.001,True,1000.0,90.0
14.0,800,0.04,0.001,True,1000.0,90.0
14.0,800,0.05,0.1,False,1000.0,90.0
14.0,800,0.06,0.0001,False,1000.0,90.0
14.0,800,0.05,0.0001,True,1000.0,90.0
14.0,800,0.06,0.001,False,1000.0,90.0
14.0,800,0.05,0.01,True,1000.0,90.0
14.0,800,0.05,0.001,True,1000.0,90.0
14.0,800,0.04,0.1,True,1000.0,90.0
14.0,800,0.06,0.01,False,1000.0,90.0
14.0,800,0.04,0.01,True,1000.0,90.0
14.0,800,0.06,0.1,False,1000.0,90.0
14.0,800,0.07,0.0001,False,1000.0,90.0
14.0,800,0.06,0.0001,True,1000.0,90.0
14.0,800,0.07,0.001,False,1000.0,90.0
14.0,800,0.05,0.1,True,1000.0,90.0
14.0,800,0.07,0.01,False,1000.0,90.0
14.0,800,0.07,0.1,False,1000.0,90.0
14.0,800,0.07,0.001,True,1000.0,90.0
14.0,800,0.08,0.001,False,1000.0,90.0
14.0,800,0.06,0.01,True,1000.0,90.0
14.0,800,0.01,0.01,True,1000.0,90.0
14.0,800,0.08,0.01,False,1000.0,90.0
14.0,800,0.07,0.01,True,1000.0,90.0
14.0,800,0.07,0.0001,True,1000.0,90.0
14.0,800,0.06,0.001,True,1000.0,90.0
14.0,800,0.08,0.0001,False,1000.0,90.0
14.0,800,0.08,0.1,False,1000.0,90.0
14.0,800,0.06,0.1,True,1000.0,90.0
14.0,800,0.07,0.1,True,1000.0,90.0
14.0,800,0.09,0.0001,False,1000.0,90.0
14.0,800,0.01,0.1,True,1000.0,90.0
14.0,800,0.09,0.001,False,1000.0,90.0
14.0,800,0.09,0.01,False,1000.0,90.0
14.0,800,0.08,0.01,True,1000.0,90.0
14.0,800,0.09,0.1,False,1000.0,90.0
14.0,800,0.08,0.001,True,1000.0,90.0
14.0,800,0.08,0.0001,True,1000.0,90.0
14.0,800,0.1,0.0001,False,1000.0,90.0
14.0,800,0.09,0.0001,True,1000.0,90.0
14.0,800,0.1,0.01,False,1000.0,90.0
14.0,800,0.08,0.1,True,1000.0,90.0
14.0,800,0.1,0.001,False,1000.0,90.0
14.0,800,0.1,0.0001,False,1000.0,90.0
14.0,800,0.1,0.1,False,1000.0,90.0
14.0,800,0.09,0.01,True,1000.0,90.0
14.0,800,0.1,0.01,False,1000.0,90.0
14.0,800,0.09,0.001,True,1000.0,90.0
14.0,800,0.1,0.001,False,1000.0,90.0
14.0,800,0.1,0.1,False,1000.0,90.0
14.0,800,0.1,0.0001,True,1000.0,90.0
14.0,800,0.09,0.1,True,1000.0,90.0
14.0,800,0.1,0.001,True,1000.0,90.0
14.0,800,0.2,0.001,False,1000.0,90.0
14.0,800,0.2,0.01,False,1000.0,90.0
14.0,800,0.2,0.0001,False,1000.0,90.0
14.0,800,0.1,0.1,True,1000.0,90.0
14.0,800,0.1,0.01,True,1000.0,90.0
14.0,800,0.30000000000000004,0.0001,False,1000.0,90.0
14.0,800,0.1,0.1,True,1000.0,90.0
14.0,800,0.2,0.0001,True,1000.0,90.0
14.0,800,0.1,0.0001,True,1000.0,90.0
14.0,800,0.1,0.01,True,1000.0,90.0
14.0,800,0.30000000000000004,0.1,False,1000.0,90.0
14.0,800,0.1,0.001,True,1000.0,90.0
14.0,800,0.2,0.1,False,1000.0,90.0
14.0,800,0.30000000000000004,0.01,False,1000.0,90.0
