Perturb Freq,Filter Size,Mu,Psi,Is SVD,Overshoot,Convergence Time
16.0,600,0.002,0.1,False,0.9980059594411654,3.7675033554358066
16.0,600,0.003,0.0001,True,0.9969764111298656,1.8948696888960086
16.0,600,0.003,0.0001,False,0.9974151715031955,2.6112301929125152
16.0,600,0.003,0.001,True,0.9969764111298656,1.8948696888960086
16.0,600,0.003,0.001,False,0.9974151715031955,2.6112301929125152
16.0,600,0.003,0.01,True,0.9969764111298656,1.8948696888960086
16.0,600,0.003,0.01,False,0.9974151715031955,2.6112301929125152
16.0,600,0.003,0.1,True,0.9969764111298656,1.8948696888960086
16.0,600,0.003,0.1,False,0.9974151715031955,2.6112301929125152
16.0,600,0.004,0.0001,True,0.9962395629152784,1.4237064043750856
16.0,600,0.004,0.0001,False,0.9968244744468616,1.9886215669384377
16.0,600,0.004,0.001,True,0.9962395629152784,1.4237064043750856
16.0,600,0.004,0.001,False,0.9968244744468616,1.9886215669384377
16.0,600,0.004,0.01,True,0.9962395629152784,1.4237064043750856
16.0,600,0.004,0.01,False,0.9968244744468616,1.9886215669384377
16.0,600,0.004,0.1,True,0.9962395629152784,1.4237064043750856
16.0,600,0.004,0.1,False,0.9968244744468616,1.9886215669384377
16.0,600,0.005,0.0001,True,0.9955028569230057,1.3011077946272955
16.0,600,0.005,0.0001,False,0.9962338683468085,1.8323684368677249
16.0,600,0.005,0.001,True,0.9955028569230057,1.3011077946272955
16.0,600,0.005,0.001,False,0.9962338683468085,1.8323684368677249
16.0,600,0.005,0.01,True,0.9955028569230057,1.3011077946272955
16.0,600,0.005,0.01,False,0.9962338683468085,1.8323684368677249
16.0,600,0.005,0.1,True,0.9955028569230057,1.3011077946272955
16.0,600,0.005,0.1,False,0.9962338683468085,1.8323684368677249
16.0,600,0.006,0.0001,True,0.9947662932975203,1.2049520222760854
16.0,600,0.006,0.0001,False,0.9956433532776796,1.394859672669721
16.0,600,0.006,0.001,True,0.9947662932975203,1.2049520222760854
16.0,600,0.006,0.001,False,0.9956433532776796,1.394859672669721
16.0,600,0.006,0.01,True,0.9947662932975203,1.2049520222760854
16.0,600,0.006,0.01,False,0.9956433532776796,1.394859672669721
16.0,600,0.006,0.1,True,0.9947662932975203,1.2049520222760854
16.0,600,0.006,0.1,False,0.9956433532776796,1.394859672669721
16.0,600,0.007,0.0001,True,0.9940298721833105,0.8347522987239309
16.0,600,0.007,0.0001,False,0.9950529293141605,1.3347623149502184
16.0,600,0.007,0.001,True,0.9940298721833105,0.8347522987239309
16.0,600,0.007,0.001,False,0.9950529293141605,1.3347623149502184
16.0,600,0.007,0.01,True,0.9940298721833105,0.8347522987239309
16.0,600,0.007,0.01,False,0.9950529293141605,1.3347623149502184
16.0,600,0.007,0.1,True,0.9940298721833105,0.8347522987239309
16.0,600,0.007,0.1,False,0.9950529293141605,1.3347623149502184
16.0,600,0.008,0.0001,True,0.993293593724833,0.803501672709789
16.0,600,0.008,0.0001,False,0.9944625965309007,5.98629780243995
16.0,600,0.008,0.001,True,0.993293593724833,0.803501672709789
16.0,600,0.008,0.001,False,0.9944625965309007,5.98629780243995
16.0,600,0.008,0.01,True,0.993293593724833,0.803501672709789
16.0,600,0.008,0.01,False,0.9944625965309007,5.98629780243995
16.0,600,0.008,0.1,True,0.993293593724833,0.803501672709789
16.0,600,0.008,0.1,False,0.9944625965309007,5.98629780243995
16.0,600,0.009000000000000001,0.0001,True,0.9925574580666662,2.015064404335021
16.0,600,0.009000000000000001,0.0001,False,0.9938723550026389,15.092249444099437
16.0,600,0.009000000000000001,0.001,True,0.9925574580666662,2.015064404335021
16.0,600,0.009000000000000001,0.001,False,0.9938723550026389,15.092249444099437
16.0,600,0.009000000000000001,0.01,True,0.9925574580666662,2.015064404335021
16.0,600,0.009000000000000001,0.01,False,0.9938723550026389,15.092249444099437
16.0,600,0.009000000000000001,0.1,True,0.9925574580666662,2.015064404335021
16.0,600,0.009000000000000001,0.1,False,0.9938723550026389,15.092249444099437
16.0,600,0.01,0.0001,True,0.9918214653533105,2.082373444980867
16.0,600,0.01,0.0001,False,0.9932822048040296,20.534666159177867
16.0,600,0.01,0.001,True,0.9918214653533105,2.082373444980867
16.0,600,0.01,0.001,False,0.9932822048040296,20.534666159177867
16.0,600,0.01,0.01,True,0.9918214653533105,2.082373444980867
16.0,600,0.01,0.01,False,0.9932822048040296,20.534666159177867
16.0,600,0.01,0.1,True,0.9918214653533105,2.082373444980867
16.0,600,0.01,0.1,False,0.9932822048040296,20.534666159177867
16.0,600,0.01,0.0001,True,0.9918214653533105,2.082373444980867
16.0,600,0.01,0.0001,False,0.9932822048040296,20.534666159177867
16.0,600,0.01,0.001,True,0.9918214653533105,2.082373444980867
16.0,600,0.01,0.001,False,0.9932822048040296,20.534666159177867
16.0,600,0.01,0.01,True,0.9918214653533105,2.082373444980867
16.0,600,0.01,0.01,False,0.9932822048040296,20.534666159177867
16.0,600,0.01,0.1,True,0.9918214653533105,2.082373444980867
16.0,600,0.01,0.1,False,0.9932822048040296,20.534666159177867
16.0,600,0.02,0.0001,True,0.984469432005845,2.8468118351729785
16.0,600,0.02,0.0001,False,1000.0,90.0
16.0,600,0.02,0.001,True,0.984469432005845,2.8468118351729785
16.0,600,0.02,0.001,False,1000.0,90.0
16.0,600,0.02,0.01,True,0.984469432005845,2.8468118351729785
16.0,600,0.02,0.01,False,1000.0,90.0
16.0,600,0.02,0.1,True,0.984469432005845,2.8468118351729785
16.0,600,0.02,0.1,False,1000.0,90.0
16.0,600,0.03,0.0001,True,2.2688432133763277,2.5391133636491077
16.0,600,0.03,0.0001,False,1000.0,90.0
16.0,600,0.03,0.001,True,2.2688432133763277,2.5391133636491077
16.0,600,0.03,0.001,False,1000.0,90.0
16.0,600,0.03,0.01,True,2.2688432133763277,2.5391133636491077
16.0,600,0.03,0.01,False,1000.0,90.0
16.0,600,0.03,0.1,True,2.2688432133763277,2.5391133636491077
16.0,600,0.03,0.1,False,1000.0,90.0
16.0,600,0.04,0.0001,True,5.942017973972765,2.738636591277867
16.0,600,0.04,0.0001,False,1000.0,90.0
16.0,600,0.04,0.001,True,5.942017973972765,2.738636591277867
16.0,600,0.04,0.001,False,1000.0,90.0
16.0,600,0.04,0.01,True,5.942017973972765,2.738636591277867
16.0,600,0.04,0.01,False,1000.0,90.0
16.0,600,0.04,0.1,True,5.942017973972765,2.738636591277867
16.0,600,0.04,0.1,False,1000.0,90.0
16.0,600,0.05,0.0001,True,12.010145993754076,19.212524289348742
16.0,600,0.05,0.0001,False,1000.0,90.0
16.0,600,0.05,0.001,True,12.010145993754076,19.212524289348742
16.0,600,0.05,0.001,False,1000.0,90.0
16.0,600,0.05,0.01,True,12.010145993754076,19.212524289348742
16.0,600,0.05,0.01,False,1000.0,90.0
16.0,600,0.05,0.1,True,12.010145993754076,19.212524289348742
16.0,600,0.05,0.1,False,1000.0,90.0
16.0,600,0.06,0.0001,True,22.035464598920807,12.597007151585565
16.0,600,0.06,0.0001,False,1000.0,90.0
16.0,600,0.06,0.001,True,22.035464598920807,12.597007151585565
16.0,600,0.06,0.001,False,1000.0,90.0
16.0,600,0.06,0.01,True,22.035464598920807,12.597007151585565
16.0,600,0.06,0.01,False,1000.0,90.0
16.0,600,0.06,0.1,True,22.035464598920807,12.597007151585565
16.0,600,0.06,0.1,False,1000.0,90.0
16.0,600,0.07,0.0001,True,36.23796805957383,8.382980428293834
16.0,600,0.07,0.0001,False,1000.0,90.0
16.0,600,0.07,0.001,True,36.23796805957383,8.382980428293834
16.0,600,0.07,0.001,False,1000.0,90.0
16.0,600,0.07,0.01,True,36.23796805957383,8.382980428293834
16.0,600,0.07,0.01,False,1000.0,90.0
16.0,600,0.07,0.1,True,36.23796805957383,8.382980428293834
16.0,600,0.07,0.1,False,1000.0,90.0
16.0,600,0.08,0.0001,True,53.956179508416085,8.928664436386946
16.0,600,0.08,0.0001,False,1000.0,90.0
16.0,600,0.08,0.001,True,53.956179508416085,8.928664436386946
16.0,600,0.08,0.001,False,1000.0,90.0
16.0,600,0.08,0.01,True,53.956179508416085,8.928664436386946
16.0,600,0.08,0.01,False,1000.0,90.0
16.0,600,0.08,0.1,True,53.956179508416085,8.928664436386946
16.0,600,0.08,0.1,False,1000.0,90.0
16.0,600,0.09,0.0001,True,74.11514167477947,13.599431078346917
16.0,600,0.09,0.0001,False,1000.0,90.0
16.0,600,0.09,0.001,True,74.11514167477947,13.599431078346917
16.0,600,0.09,0.001,False,1000.0,90.0
16.0,600,0.09,0.01,True,74.11514167477947,13.599431078346917
16.0,600,0.09,0.01,False,1000.0,90.0
16.0,600,0.09,0.1,True,74.11514167477947,13.599431078346917
16.0,600,0.09,0.1,False,1000.0,90.0
16.0,600,0.1,0.0001,True,95.86874971741857,12.236423005268534
16.0,600,0.1,0.0001,False,1000.0,90.0
16.0,600,0.1,0.001,True,95.86874971741857,12.236423005268534
16.0,600,0.1,0.001,False,1000.0,90.0
16.0,600,0.1,0.01,True,95.86874971741857,12.236423005268534
16.0,600,0.1,0.01,False,1000.0,90.0
16.0,600,0.1,0.1,True,95.86874971741857,12.236423005268534
16.0,600,0.1,0.1,False,1000.0,90.0
16.0,600,0.1,0.0001,True,95.86874971741857,12.236423005268534
16.0,600,0.1,0.0001,False,1000.0,90.0
16.0,600,0.1,0.001,True,95.86874971741857,12.236423005268534
16.0,600,0.1,0.001,False,1000.0,90.0
16.0,600,0.1,0.01,True,95.86874971741857,12.236423005268534
16.0,600,0.1,0.01,False,1000.0,90.0
16.0,600,0.1,0.1,True,95.86874971741857,12.236423005268534
16.0,600,0.1,0.1,False,1000.0,90.0
16.0,600,0.2,0.0001,True,1000.0,90.0
16.0,600,0.2,0.0001,False,1000.0,90.0
16.0,600,0.2,0.001,True,1000.0,90.0
16.0,600,0.2,0.001,False,1000.0,90.0
16.0,600,0.2,0.01,True,1000.0,90.0
16.0,600,0.2,0.01,False,1000.0,90.0
16.0,600,0.2,0.1,True,1000.0,90.0
16.0,600,0.2,0.1,False,1000.0,90.0
16.0,600,0.30000000000000004,0.0001,True,1000.0,90.0
16.0,600,0.30000000000000004,0.0001,False,1000.0,90.0
16.0,600,0.30000000000000004,0.001,True,1000.0,90.0
16.0,600,0.30000000000000004,0.001,False,1000.0,90.0
16.0,600,0.30000000000000004,0.01,True,1000.0,90.0
16.0,600,0.30000000000000004,0.01,False,1000.0,90.0
16.0,600,0.30000000000000004,0.1,True,1000.0,90.0
16.0,600,0.30000000000000004,0.1,False,1000.0,90.0
16.0,600,0.4,0.0001,True,1000.0,90.0
16.0,600,0.4,0.0001,False,1000.0,90.0
16.0,600,0.4,0.001,True,1000.0,90.0
16.0,600,0.4,0.001,False,1000.0,90.0
16.0,600,0.4,0.01,True,1000.0,90.0
16.0,600,0.4,0.01,False,1000.0,90.0
16.0,600,0.4,0.1,True,1000.0,90.0
16.0,600,0.4,0.1,False,1000.0,90.0
16.0,800,0.001,0.0001,True,0.998481357971261,5.736292794326808
16.0,800,0.001,0.0001,False,0.9984908793187411,7.29882409503395
16.0,800,0.001,0.001,True,0.998481357971261,5.736292794326808
16.0,800,0.001,0.001,False,0.9984908793187411,7.29882409503395
16.0,800,0.001,0.01,True,0.998481357971261,5.736292794326808
16.0,800,0.001,0.01,False,0.9984908793187411,7.29882409503395
16.0,800,0.001,0.1,True,0.998481357971261,5.736292794326808
16.0,800,0.001,0.1,False,0.9984908793187411,7.29882409503395
16.0,800,0.002,0.0001,True,0.9977750385864308,2.8299845750115153
16.0,800,0.002,0.0001,False,0.9977940749112496,3.673751477393374
16.0,800,0.002,0.001,True,0.9977750385864308,2.8299845750115153
16.0,800,0.002,0.001,False,0.9977940749112496,3.673751477393374
16.0,800,0.002,0.01,True,0.9977750385864308,2.8299845750115153
16.0,800,0.002,0.01,False,0.9977940749112496,3.673751477393374
16.0,800,0.002,0.1,True,0.9977750385864308,2.8299845750115153
16.0,800,0.002,0.1,False,0.9977940749112496,3.673751477393374
16.0,800,0.003,0.0001,True,0.9970688496358342,1.9573709409242959
16.0,800,0.003,0.0001,False,0.9970973945657235,2.5174783148700897
16.0,800,0.003,0.001,True,0.9970688496358342,1.9573709409242959
16.0,800,0.003,0.001,False,0.9970973945657235,2.5174783148700897
16.0,800,0.003,0.01,True,0.9970688496358342,1.9573709409242959
16.0,800,0.003,0.01,False,0.9970973945657235,2.5174783148700897
16.0,800,0.003,0.1,True,0.9970688496358342,1.9573709409242959
16.0,800,0.003,0.1,False,0.9970973945657235,2.5174783148700897
16.0,800,0.004,0.0001,True,0.996362791246345,1.4573609246980084
16.0,800,0.004,0.0001,False,0.9964008384070068,1.923716420601373
16.0,800,0.004,0.001,True,0.996362791246345,1.4573609246980084
16.0,800,0.004,0.001,False,0.9964008384070068,1.923716420601373
16.0,800,0.004,0.01,True,0.996362791246345,1.4573609246980084
16.0,800,0.004,0.01,False,0.9964008384070068,1.923716420601373
16.0,800,0.004,0.1,True,0.996362791246345,1.4573609246980084
16.0,800,0.004,0.1,False,0.9964008384070068,1.923716420601373
16.0,800,0.005,0.0001,True,0.9956568635448978,1.3323584206414374
16.0,800,0.005,0.0001,False,0.9957044065599491,1.7650593962218757
16.0,800,0.005,0.001,True,0.9956568635448978,1.3323584206414374
16.0,800,0.005,0.001,False,0.9957044065599491,1.7650593962218757
16.0,800,0.005,0.01,True,0.9956568635448978,1.3323584206414374
16.0,800,0.005,0.01,False,0.9957044065599491,1.7650593962218757
16.0,800,0.005,0.1,True,0.9956568635448978,1.3323584206414374
16.0,800,0.005,0.1,False,0.9957044065599491,1.7650593962218757
16.0,800,0.006,0.0001,True,0.9949510666584027,1.2674532743043692
16.0,800,0.006,0.0001,False,0.9950080991493534,1.3323584206414374
16.0,800,0.006,0.001,True,0.9949510666584027,1.2674532743043692
16.0,800,0.006,0.001,False,0.9950080991493534,1.3323584206414374
16.0,800,0.006,0.01,True,0.9949510666584027,1.2674532743043692
16.0,800,0.006,0.01,False,0.9950080991493534,1.3323584206414374
16.0,800,0.006,0.1,True,0.9949510666584027,1.2674532743043692
16.0,800,0.006,0.1,False,0.9950080991493534,1.3323584206414374
16.0,800,0.007,0.0001,True,0.9942454007138497,1.2049520222760854
16.0,800,0.007,0.0001,False,0.9943119163001517,1.2698571686131501
16.0,800,0.007,0.001,True,0.9942454007138497,1.2049520222760854
16.0,800,0.007,0.001,False,0.9943119163001517,1.2698571686131501
16.0,800,0.007,0.01,True,0.9942454007138497,1.2049520222760854
16.0,800,0.007,0.01,False,0.9943119163001517,1.2698571686131501
16.0,800,0.007,0.1,True,0.9942454007138497,1.2049520222760854
16.0,800,0.007,0.1,False,0.9943119163001517,1.2698571686131501
16.0,800,0.008,0.0001,True,0.9935398658381869,1.1712975019531626
16.0,800,0.008,0.0001,False,0.9936158581372179,1.2410104369077892
16.0,800,0.008,0.001,True,0.9935398658381869,1.1712975019531626
16.0,800,0.008,0.001,False,0.9936158581372179,1.2410104369077892
16.0,800,0.008,0.01,True,0.9935398658381869,1.1712975019531626
16.0,800,0.008,0.01,False,0.9936158581372179,1.2410104369077892
16.0,800,0.008,0.1,True,0.9935398658381869,1.1712975019531626
16.0,800,0.008,0.1,False,0.9936158581372179,1.2410104369077892
16.0,800,0.009000000000000001,0.0001,True,0.9928344621583963,2.608826298603738
16.0,800,0.009000000000000001,0.0001,False,0.992919924785483,28.2487629960536
16.0,800,0.009000000000000001,0.001,True,0.9928344621583963,2.608826298603738
16.0,800,0.009000000000000001,0.001,False,0.992919924785483,28.2487629960536
16.0,800,0.009000000000000001,0.01,True,0.9928344621583963,2.608826298603738
16.0,800,0.009000000000000001,0.01,False,0.992919924785483,28.2487629960536
16.0,800,0.009000000000000001,0.1,True,0.9928344621583963,2.608826298603738
16.0,800,0.009000000000000001,0.1,False,0.992919924785483,28.2487629960536
16.0,800,0.01,0.0001,True,0.9921291898015359,2.642480818926657
16.0,800,0.01,0.0001,False,0.9922241163698603,37.40279252388869
16.0,800,0.01,0.001,True,0.9921291898015359,2.642480818926657
16.0,800,0.01,0.001,False,0.9922241163698603,37.40279252388869
16.0,800,0.01,0.01,True,0.9921291898015359,2.642480818926657
16.0,800,0.01,0.01,False,0.9922241163698603,37.40279252388869
16.0,800,0.01,0.1,True,0.9921291898015359,2.642480818926657
16.0,800,0.01,0.1,False,0.9922241163698603,37.40279252388869
16.0,800,0.01,0.0001,True,0.9921291898015359,2.642480818926657
16.0,800,0.01,0.0001,False,0.9922241163698603,37.40279252388869
16.0,800,0.01,0.001,True,0.9921291898015359,2.642480818926657
16.0,800,0.01,0.001,False,0.9922241163698603,37.40279252388869
16.0,800,0.01,0.01,True,0.9921291898015359,2.642480818926657
16.0,800,0.01,0.01,False,0.9922241163698603,37.40279252388869
16.0,800,0.01,0.1,True,0.9921291898015359,2.642480818926657
16.0,800,0.01,0.1,False,0.9922241163698603,37.40279252388869
16.0,800,0.02,0.0001,True,0.9850837169525676,3.1136441034475837
16.0,800,0.02,0.0001,False,56.526241564047965,90.0
16.0,800,0.02,0.001,True,0.9850837169525676,3.1136441034475837
16.0,800,0.02,0.001,False,56.526241564047965,90.0
16.0,800,0.02,0.01,True,0.9850837169525676,3.1136441034475837
16.0,800,0.02,0.01,False,56.526241564047965,90.0
16.0,800,0.02,0.1,True,0.9850837169525676,3.1136441034475837
16.0,800,0.02,0.1,False,56.526241564047965,90.0
16.0,800,0.03,0.0001,True,2.9165880562561326,2.7410404855866446
16.0,800,0.03,0.0001,False,1000.0,90.0
16.0,800,0.03,0.001,True,2.9165880562561326,2.7410404855866446
16.0,800,0.03,0.001,False,1000.0,90.0
16.0,800,0.03,0.01,True,2.9165880562561326,2.7410404855866446
16.0,800,0.03,0.01,False,1000.0,90.0
16.0,800,0.03,0.1,True,2.9165880562561326,2.7410404855866446
16.0,800,0.03,0.1,False,1000.0,90.0
16.0,800,0.04,0.0001,True,8.321426120195243,3.1833570384022067
16.0,800,0.04,0.0001,False,1000.0,90.0
16.0,800,0.04,0.001,True,8.321426120195243,3.1833570384022067
16.0,800,0.04,0.001,False,1000.0,90.0
16.0,800,0.04,0.01,True,8.321426120195243,3.1833570384022067
16.0,800,0.04,0.01,False,1000.0,90.0
16.0,800,0.04,0.1,True,8.321426120195243,3.1833570384022067
16.0,800,0.04,0.1,False,1000.0,90.0
16.0,800,0.05,0.0001,True,16.80830430669758,3.5799995993509484
16.0,800,0.05,0.0001,False,1000.0,90.0
16.0,800,0.05,0.001,True,16.80830430669758,3.5799995993509484
16.0,800,0.05,0.001,False,1000.0,90.0
16.0,800,0.05,0.01,True,16.80830430669758,3.5799995993509484
16.0,800,0.05,0.01,False,1000.0,90.0
16.0,800,0.05,0.1,True,16.80830430669758,3.5799995993509484
16.0,800,0.05,0.1,False,1000.0,90.0
16.0,800,0.06,0.0001,True,28.62843357689405,13.486448045834251
16.0,800,0.06,0.0001,False,1000.0,90.0
16.0,800,0.06,0.001,True,28.62843357689405,13.486448045834251
16.0,800,0.06,0.001,False,1000.0,90.0
16.0,800,0.06,0.01,True,28.62843357689405,13.486448045834251
16.0,800,0.06,0.01,False,1000.0,90.0
16.0,800,0.06,0.1,True,28.62843357689405,13.486448045834251
16.0,800,0.06,0.1,False,1000.0,90.0
16.0,800,0.07,0.0001,True,45.39103644011822,12.758068070273843
16.0,800,0.07,0.0001,False,1000.0,90.0
16.0,800,0.07,0.001,True,45.39103644011822,12.758068070273843
16.0,800,0.07,0.001,False,1000.0,90.0
16.0,800,0.07,0.01,True,45.39103644011822,12.758068070273843
16.0,800,0.07,0.01,False,1000.0,90.0
16.0,800,0.07,0.1,True,45.39103644011822,12.758068070273843
16.0,800,0.07,0.1,False,1000.0,90.0
16.0,800,0.08,0.0001,True,66.51820848923244,11.322943167932046
16.0,800,0.08,0.0001,False,1000.0,90.0
16.0,800,0.08,0.001,True,66.51820848923244,11.322943167932046
16.0,800,0.08,0.001,False,1000.0,90.0
16.0,800,0.08,0.01,True,66.51820848923244,11.322943167932046
16.0,800,0.08,0.01,False,1000.0,90.0
16.0,800,0.08,0.1,True,66.51820848923244,11.322943167932046
16.0,800,0.08,0.1,False,1000.0,90.0
16.0,800,0.09,0.0001,True,90.71893382703847,12.28450089144414
16.0,800,0.09,0.0001,False,1000.0,90.0
16.0,800,0.09,0.001,True,90.71893382703847,12.28450089144414
16.0,800,0.09,0.001,False,1000.0,90.0
16.0,800,0.09,0.01,True,90.71893382703847,12.28450089144414
16.0,800,0.09,0.01,False,1000.0,90.0
16.0,800,0.09,0.1,True,90.71893382703847,12.28450089144414
16.0,800,0.09,0.1,False,1000.0,90.0
16.0,800,0.1,0.0001,True,117.41011553340796,14.67877962298924
16.0,800,0.1,0.0001,False,1000.0,90.0
16.0,800,0.1,0.001,True,117.41011553340796,14.67877962298924
16.0,800,0.1,0.001,False,1000.0,90.0
16.0,800,0.1,0.01,True,117.41011553340796,14.67877962298924
16.0,800,0.1,0.01,False,1000.0,90.0
16.0,800,0.1,0.1,True,117.41011553340796,14.67877962298924
16.0,800,0.1,0.1,False,1000.0,90.0
16.0,800,0.1,0.0001,True,117.41011553340796,14.67877962298924
16.0,800,0.1,0.0001,False,1000.0,90.0
16.0,800,0.1,0.001,True,117.41011553340796,14.67877962298924
16.0,800,0.1,0.001,False,1000.0,90.0
16.0,800,0.1,0.01,True,117.41011553340796,14.67877962298924
16.0,800,0.1,0.01,False,1000.0,90.0
16.0,800,0.1,0.1,True,117.41011553340796,14.67877962298924
16.0,800,0.1,0.1,False,1000.0,90.0
16.0,800,0.2,0.0001,True,1000.0,28.063663134277526
16.0,800,0.2,0.0001,False,1000.0,90.0
16.0,800,0.2,0.001,True,1000.0,28.063663134277526
16.0,800,0.2,0.001,False,1000.0,90.0
16.0,800,0.2,0.01,True,1000.0,28.063663134277526
16.0,800,0.2,0.01,False,1000.0,90.0
16.0,800,0.2,0.1,True,1000.0,28.063663134277526
16.0,800,0.2,0.1,False,1000.0,90.0
16.0,800,0.30000000000000004,0.0001,True,1000.0,29.957931849596342
16.0,800,0.30000000000000004,0.0001,False,1000.0,90.0
16.0,800,0.30000000000000004,0.001,True,1000.0,29.957931849596342
16.0,800,0.30000000000000004,0.001,False,1000.0,90.0
16.0,800,0.30000000000000004,0.01,True,1000.0,29.957931849596342
16.0,800,0.30000000000000004,0.01,False,1000.0,90.0
16.0,800,0.30000000000000004,0.1,True,1000.0,29.957931849596342
16.0,800,0.30000000000000004,0.1,False,1000.0,90.0
16.0,800,0.4,0.0001,True,1000.0,90.0
16.0,800,0.4,0.0001,False,1000.0,90.0
16.0,800,0.4,0.001,True,1000.0,90.0
16.0,800,0.4,0.001,False,1000.0,90.0
16.0,800,0.4,0.01,True,1000.0,90.0
16.0,800,0.4,0.01,False,1000.0,90.0
16.0,800,0.4,0.1,True,1000.0,90.0
16.0,800,0.4,0.1,False,1000.0,90.0
16.0,1000,0.001,0.0001,True,0.9984796886901348,5.673791542298524
16.0,1000,0.001,0.0001,False,0.9984059290087013,7.017568460906666
16.0,1000,0.001,0.001,True,0.9984796886901348,5.673791542298524
16.0,1000,0.001,0.001,False,0.9984059290087013,7.017568460906666
16.0,1000,0.001,0.01,True,0.9984796886901348,5.673791542298524
16.0,1000,0.001,0.01,False,0.9984059290087013,7.017568460906666
16.0,1000,0.001,0.1,True,0.9984796886901348,5.673791542298524
16.0,1000,0.001,0.1,False,0.9984059290087013,7.017568460906666
16.0,1000,0.002,0.0001,True,0.997771700734236,2.892485827039799
16.0,1000,0.002,0.0001,False,0.9976242076338813,3.2987439652236574
16.0,1000,0.002,0.001,True,0.997771700734236,2.892485827039799
16.0,1000,0.002,0.001,False,0.9976242076338813,3.2987439652236574
16.0,1000,0.002,0.01,True,0.997771700734236,2.892485827039799
16.0,1000,0.002,0.01,False,0.9976242076338813,3.2987439652236574
16.0,1000,0.002,0.1,True,0.997771700734236,2.892485827039799
16.0,1000,0.002,0.1,False,0.9976242076338813,3.2987439652236574
16.0,1000,0.003,0.0001,True,0.9970638439234387,1.9886215669384377
16.0,1000,0.003,0.0001,False,0.9968426437138002,2.3612251847993733
16.0,1000,0.003,0.001,True,0.9970638439234387,1.9886215669384377
16.0,1000,0.003,0.001,False,0.9968426437138002,2.3612251847993733
16.0,1000,0.003,0.01,True,0.9970638439234387,1.9886215669384377
16.0,1000,0.003,0.01,False,0.9968426437138002,2.3612251847993733
16.0,1000,0.003,0.1,True,0.9970638439234387,1.9886215669384377
16.0,1000,0.003,0.1,False,0.9968426437138002,2.3612251847993733
16.0,1000,0.004,0.0001,True,0.9963561183854864,1.4862076564033728
16.0,1000,0.004,0.0001,False,0.9960612374232215,1.829964542558944
16.0,1000,0.004,0.001,True,0.9963561183854864,1.4862076564033728
16.0,1000,0.004,0.001,False,0.9960612374232215,1.829964542558944
16.0,1000,0.004,0.01,True,0.9963561183854864,1.4862076564033728
16.0,1000,0.004,0.01,False,0.9960612374232215,1.829964542558944
16.0,1000,0.004,0.1,True,0.9963561183854864,1.4862076564033728
16.0,1000,0.004,0.1,False,0.9960612374232215,1.829964542558944
16.0,1000,0.005,0.0001,True,0.9956485242480425,1.3347623149502184
16.0,1000,0.005,0.0001,False,0.9952799889369817,1.3636090466555792
16.0,1000,0.005,0.001,True,0.9956485242480425,1.3347623149502184
16.0,1000,0.005,0.001,False,0.9952799889369817,1.3636090466555792
16.0,1000,0.005,0.01,True,0.9956485242480425,1.3347623149502184
16.0,1000,0.005,0.01,False,0.9952799889369817,1.3636090466555792
16.0,1000,0.005,0.1,True,0.9956485242480425,1.3347623149502184
16.0,1000,0.005,0.1,False,0.9952799889369817,1.3636090466555792
16.0,1000,0.006,0.0001,True,0.9949410616388548,1.2698571686131501
16.0,1000,0.006,0.0001,False,0.994498898429935,1.3011077946272955
16.0,1000,0.006,0.001,True,0.9949410616388548,1.2698571686131501
16.0,1000,0.006,0.001,False,0.994498898429935,1.3011077946272955
16.0,1000,0.006,0.01,True,0.9949410616388548,1.2698571686131501
16.0,1000,0.006,0.01,False,0.994498898429935,1.3011077946272955
16.0,1000,0.006,0.1,True,0.9949410616388548,1.2698571686131501
16.0,1000,0.006,0.1,False,0.994498898429935,1.3011077946272955
16.0,1000,0.007,0.0001,True,0.9942337306857397,1.2362026482902273
16.0,1000,0.007,0.0001,False,0.9937179660769211,1.272261062921931
16.0,1000,0.007,0.001,True,0.9942337306857397,1.2362026482902273
16.0,1000,0.007,0.001,False,0.9937179660769211,1.272261062921931
16.0,1000,0.007,0.01,True,0.9942337306857397,1.2362026482902273
16.0,1000,0.007,0.01,False,0.9937179660769211,1.272261062921931
16.0,1000,0.007,0.1,True,0.9942337306857397,1.2362026482902273
16.0,1000,0.007,0.1,False,0.9937179660769211,1.272261062921931
16.0,1000,0.008,0.0001,True,0.9935265315164147,2.642480818926657
16.0,1000,0.008,0.0001,False,0.9929371920529516,4.652136461066924
16.0,1000,0.008,0.001,True,0.9935265315164147,2.642480818926657
16.0,1000,0.008,0.001,False,0.9929371920529516,4.652136461066924
16.0,1000,0.008,0.01,True,0.9935265315164147,2.642480818926657
16.0,1000,0.008,0.01,False,0.9929371920529516,4.652136461066924
16.0,1000,0.008,0.1,True,0.9935265315164147,2.642480818926657
16.0,1000,0.008,0.1,False,0.9929371920529516,4.652136461066924
16.0,1000,0.009000000000000001,0.0001,True,0.992819464258696,2.678539233558361
16.0,1000,0.009000000000000001,0.0001,False,0.9921565765328899,8.428654420160655
16.0,1000,0.009000000000000001,0.001,True,0.992819464258696,2.678539233558361
16.0,1000,0.009000000000000001,0.001,False,0.9921565765328899,8.428654420160655
16.0,1000,0.009000000000000001,0.01,True,0.992819464258696,2.678539233558361
16.0,1000,0.009000000000000001,0.01,False,0.9921565765328899,8.428654420160655
